RGIId,CenLat,CenLon,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
RGI60-19.02337,-54.0535,-37.1575,492.913795396722,415.0987916698536,739.9601046939868,850.9207776622962,776.1020949179042,794.6563229611013,199.05216117160924,1529.5398885769914,467.485301226957,816.5611220036271,382.949467334924,964.7080939408028,1265.7939306086669,505.2561381605137,507.1515828476362,613.7590940665544,1188.6594899392653,762.9000986235303,437.7467884907825,650.3936809970781,617.4713837327624,343.22918977634714,1428.1686102705426,0.4442465977717518,96.26608946328768,604.9315483126959,275.5263846265992,215.61786972065516,485.5934338802483,325.12115799444905,-248.8077317158003,-46.94717580441082,197.12493131754653,-85.52149355004305,417.0509802530498,174.87871159031246,-49.971038432867175,101.60161834335486,228.58101844125025,192.86565577944333,-162.9607475855695,-521.417674744551,-499.8826461266806,-12.85449855372218,-1025.8304827475386,-463.0330388126218,-311.2822871492792,-1067.5288885471173
RGI60-19.02338,-54.0557,-37.1684,105.53612804615904,22.83425334774075,342.485174079338,447.9440184166962,367.30129580756056,379.6518159740141,-222.5052938359969,1100.8044440132846,31.30354477830707,372.2608535835952,-69.99438009078389,502.36447946624185,793.3427985434586,21.98160202163239,12.078457915411498,105.87492982455308,666.8129367178024,225.96946707212956,-115.58976842627123,79.22238471501802,27.119846388007343,-267.4693092788457,796.3431910611387,-651.6492926651267,-572.8420704019093,-62.42837453950396,-389.27222262844265,-444.82523018192353,-166.20824766828477,-133.36681372225706,-658.973184675059,-432.7841209547931,-165.81023050314454,-406.74205683397486,357.0002469646954,152.81193228481987,-51.58437020931665,120.4931628593969,286.605489378189,376.293590433428,20.008304003839733,-337.6605972446524,-315.27309565338186,172.4264965205004,-852.443252209673,-305.01615557623654,-169.53252522608534,-942.0656878579496
RGI60-19.02340,-54.0416,-37.4807,-1131.848866804317,-1217.2914271676275,-900.5392764762735,-798.1516611036682,-882.0534674711589,-873.1668747089103,-1479.0126930764468,-159.63585205183253,-1233.3420383978523,-896.8864370642125,-1343.972628791698,-776.8071424611973,-491.4248374035535,-1268.8291152248714,-1285.2693442271736,-1198.5576987580887,-645.3086182843156,-1094.5039394527482,-1445.1294436585222,-1260.132880535102,-1322.7945665791576,-1628.5883915635147,-576.3329636478496,-2035.5414472051064,-1966.067910082795,-1454.675855280212,-1780.0535177666864,-1833.1375819777572,-1549.3817728225006,-1406.8032578949962,-1905.6625096915,-1666.4691970828171,-1387.9588465683887,-1609.1890652239344,-721.3672304714318,-905.986121424484,-1098.9349050719688,-913.976195248591,-721.4067247218863,-524.2261009417266,-875.6872075217534,-1231.0113936052387,-1207.2197719067617,-718.5762575032522,-1752.6081751794875,-1216.2134103497258,-1092.1233977001443,-1875.717742919734
RGI60-19.02341,-54.0431,-37.4754,622.5983511034171,541.2553018841626,862.3764116073877,969.372437745074,890.3436563699548,904.4162807070568,304.04009576222046,1629.4102713154643,561.9032595777815,905.1158251413322,465.2100230598386,1040.177551461913,1333.9344415242876,565.4769340258262,558.7753741969874,656.0401240620212,1220.7672298172492,783.9351395224671,446.7196079442133,646.2521042092508,599.1665440909246,309.82874397423416,1379.1020643902978,-63.88587760952356,19.13152060548322,529.1876343160254,201.87829834536177,145.54189992028685,422.9917313360586,409.7028580877793,-128.55720115530912,91.17787945049056,352.04322297646,99.77526915340644,789.3728699936478,573.7919233268387,363.1011135432976,528.6387299081601,681.8972648997781,723.515258017766,365.77492471868993,7.192989737007352,28.999976082220392,516.3676229158582,-504.272116764756,48.5783394004448,189.54275883531665,-577.5852832541234
RGI60-19.02342,-54.1271,-37.2699,240.3594688094584,159.2263492066137,480.570245596108,587.804753650614,509.03169052568273,523.3784616174012,-76.70139189866788,1248.9838547132367,181.82350549941424,525.408818510555,85.9108209630831,661.321623353327,955.565690971584,187.6475395211777,181.5410119774372,279.46725393803763,844.9325568425725,408.9319749825163,72.65416280927168,273.24695523180617,227.36377938608663,-60.616504262217006,1010.1605725974624,-431.22790882211217,-346.7346647245293,163.04916674488382,-164.73496365620574,-222.02327677358912,53.0079170163776,18.438574164933076,-523.0212172854914,-304.4484047379897,-44.00977663663215,-296.12062199091577,399.1885509421845,184.35221254541813,-26.355269498435323,138.61329673497082,290.0907274206229,321.0877573217433,-37.62398892026364,-396.58707188516655,-374.9708971331068,112.28387175264876,-907.6673782077612,-354.05076722187346,-212.33069967562375,-978.7539900006316
RGI60-19.02344,-54.1447,-37.5807,-514.8991161240318,-596.6599754522276,-276.0221086647193,-169.5083649335309,-249.0231287634045,-235.47258276189208,-836.330868045095,488.315754723112,-579.6829974245776,-237.15097312091928,-677.6867533388877,-103.49849993033564,189.47062809987597,-579.6986348052268,-587.2374614665225,-490.8628013760978,72.88347508142195,-364.85360510240406,-703.0101003554698,-504.48638018162967,-552.5355190808908,-842.7497796942247,225.62180520213644,-1217.7803983501994,-1135.0971880038826,-625.1647922235634,-952.7737061380294,-1009.6604966246198,-734.088319162564,-747.1419416137255,-1282.9711559388857,-1061.8331962942232,-799.5528215460579,-1048.8401522903812,-333.8087921299293,-544.3958763258001,-752.0627326870878,-582.9951248291333,-422.2013740924463,-341.810353665838,-696.2200698533676,-1053.2790341914256,-1030.6775621954412,-542.9310878409478,-1566.5641921979718,-1017.4314911155358,-879.8941073915556,-1650.2690045509255
RGI60-19.02345,-54.1465,-37.6064,378.0636087295503,295.2079592232357,614.7108711536698,720.0072974568325,639.1881641334476,651.3566990477656,48.9888643392932,1372.139829528444,302.3934137198904,643.1395507928141,200.63677422874204,772.7687302419133,1063.4989288508723,291.8431770336161,281.65740955694685,375.1625979084853,935.8133819236102,494.6418492743351,152.75251820077554,347.252369281748,294.8394522685708,-0.0440595088602279,1063.5615109554074,-384.6480142236081,-305.90043977823564,204.4741712557405,-122.4417408848134,-178.20831438250022,99.88722296061331,133.33042759747897,-391.5244422749594,-165.0061165303943,102.2036805000884,-138.61816756159527,628.4344295342256,425.5529019869176,222.18513505741544,395.8447784965651,565.7309004069616,678.1884194696843,324.32756879949864,-32.4009926007455,-9.53377889107439,478.4764626696664,-548.1113146672612,-2.476583538307718,131.2275689400725,-642.9097836809013
RGI60-19.02346,-54.1364,-37.2148,192.34234934996945,109.4767167747792,428.96573592720046,534.2403505169866,453.3903475041607,465.5187607791279,-136.9036620687014,1186.188151902887,116.35471012451028,457.0008084602405,14.370468914638067,586.3509380765772,876.8933640893366,105.00213159628524,94.53224914203724,187.68944447337867,747.9148524481712,306.2143884444531,-36.32606774569369,157.37339083682255,103.97330113354326,-192.11822126875867,870.0464500081838,-579.8171503237686,-502.6966742094885,8.040828174052194,-318.2312840238,-372.6934166348009,-91.25629799613613,-35.93161304661023,-558.2317534035731,-330.58821545032697,-62.458457486818446,-301.61652383405044,466.494016120808,261.7893925180116,56.88676349628395,228.05453668232892,391.8042564532779,461.487420164393,102.28527442857896,-256.5610818966831,-234.7468801909294,252.6639624790664,-770.8210716352746,-221.88086944749216,-85.12821354557232,-856.5734484253592
RGI60-19.02347,-54.1316,-37.3378,-985.61877314267,-1066.963105158032,-745.8898154552577,-638.9073768364633,-717.9178038432977,-703.829328245298,-1304.0988082905449,21.14314062089303,-1046.1662377038572,-702.9180061760184,-1142.6623414378375,-567.6344298264285,-273.74410713386413,-1041.8858726441815,-1048.3145159290073,-950.7214866193848,-385.6410361703436,-821.8839668057981,-1158.3905923398702,-958.0539193650634,-1004.1017143866056,-1292.1311246653254,-221.46337763335904,-1662.510884885475,-1577.82133769912,-1068.1543671378906,-1396.1903597121984,-1453.8236410670174,-1179.9766105321628,-1215.8812201789513,-1756.698092362165,-1538.1844494430554,-1278.6300230625875,-1533.2369007581835,-848.3761355574026,-1062.1781168402497,-1271.0553029772277,-1102.4097902617573,-941.3080033922328,-844.3627617392291,-1195.2127141514084,-1550.9321170456146,-1527.7134592768296,-1039.6580707906644,-2064.1355462223432,-1515.7150596337865,-1378.5869129250327,-2149.153735266543
RGI60-19.02348,-54.1412,-37.6851,90.7285245320182,9.027693853451726,329.73329427004984,436.3150892776359,356.869189013467,370.492971722308,-230.2962117594242,1094.4465556825626,26.51829936684732,369.1417245939405,-71.30857361343834,502.9811192306112,796.051555185147,26.97346678285012,19.537217294979037,116.0166109185158,679.8723688551399,242.228772065287,-95.84091315618646,102.76224289320068,54.766946733046105,-235.430859404846,832.9246772362527,-610.5864172741232,-528.0423615639336,-18.039392501377723,-345.5076041871061,-402.0995190969,-125.6841704898295,-135.1804810347883,-671.0908503887657,-450.1834292493463,-188.39050128382013,-438.973055557268,265.7264843186979,53.61738964778624,-154.71084429060605,13.904964360617347,174.09398945620603,253.97749971752947,-100.15515020365152,-457.1448039961627,-434.5218097695678,53.24070988003505,-970.2412799829716,-420.8552257822101,-283.05739698606243,-1053.1555814931644
RGI60-19.02349,-54.1417,-37.6785,6198.850909325217,6116.930162015238,6437.433724074116,6543.784500154974,6464.079615499609,6477.436037074448,5876.317174932033,7200.855542504977,6132.525286236283,6474.830462594223,6033.9806419769775,6607.921436757251,6900.59521267093,6131.012654742358,6123.0980504816525,6219.074824778109,6782.430031316462,6344.179245275042,6005.480558963486,6203.472188158584,6154.837708130176,5863.996825128575,6931.863593652026,5487.789689170694,5570.10460903699,6080.043716698898,5752.446686571364,5695.410470695246,5970.672845651598,5959.771602914904,5425.23092991464,5647.324353192269,5911.090888658257,5665.0102885473625,6401.374481984688,6193.265409160579,5986.414020054343,6155.635150926031,6315.790207064406,6383.632529644647,6026.926649994731,5668.918568252916,5691.083038468215,6178.675706800756,5155.612936346677,5705.469990546272,5843.39386329381,5073.30757785453
RGI60-19.02350,-54.1356,-37.6531,582.732633812482,506.8845201983304,833.9571479085455,947.4345266292224,875.4831871920852,897.3004698247659,305.44588776856006,1640.1584677622172,583.0526229707018,937.7818591184388,510.7476919026167,1100.1180956361486,1410.1113819928594,660.0726262842126,674.3298771583173,795.6082201538001,1388.0097830905647,983.3089425001428,683.5798385125506,927.0447417236342,931.5866957923524,702.7173540945283,1841.6641894879024,475.43912413544615,632.1682112066507,1126.9011540693996,772.503583603324,660.9902168603851,797.0339356088939,-276.95274208286844,-952.9787201124448,-783.3262785891541,-542.4290898547342,-796.8794337571871,212.2666262695331,73.526741737632,-101.82864562261592,95.07742745071164,306.0907891033854,743.9893539622517,440.9304220306041,104.44196708618225,137.4241763002876,631.259833185556,-422.6654317242244,95.14147471161544,204.20011553620537,-590.5791494695688
RGI60-19.02351,-54.0884,-37.1887,-244.60003382462816,-321.0895058664335,5.173977013865624,117.64606767209312,44.458126990820745,64.7648348064742,-528.9240990654953,803.5643930399434,-256.223656971367,95.26657443451484,-335.6739300614324,248.97826259754044,553.2667293527185,-203.68437972744056,-197.8308060751313,-86.80313968312765,493.04530884118526,72.91100817009857,-245.8702036566982,-25.995676823379085,-50.67854752935824,-315.5752697370765,779.7219557994651,-636.9046660721322,-530.8714489177,-24.08142487721898,-356.74611386319344,-423.1175523094262,-169.49332670682702,-471.6182446450703,-1067.169539043742,-873.9044925910841,-634.6815286239777,-921.7650582537068,-412.44292834594745,-651.3331690243272,-875.576746718033,-724.6548134415206,-600.2382045107868,-635.255507151074,-988.2424194128668,-1345.5932895735502,-1323.5482026670452,-836.2868523425742,-1849.4678237815056,-1286.623714441168,-1134.4055740282242,-1889.9439954607683
RGI60-19.02352,-54.0824,-37.2037,-254.2853330832453,-337.0933080007004,-17.5620580668434,87.77395102813914,7.004067331409336,19.21737850794544,-583.07521805575,740.0545065735038,-329.59503200103035,11.175943740641388,-431.2656442455416,140.87312279111893,431.6187987401794,-339.97589088123897,-350.1484738092448,-256.6486377764703,303.9556354939267,-137.23633871416396,-479.1827003851693,-284.8083487334765,-337.3888707030663,-632.4969176017314,430.7343419332051,-1017.8059246637516,-939.5173036327708,-429.0242193061028,-755.7392111234635,-811.0157897373124,-531.7562661889349,-491.7602352230788,-1016.0907583957592,-789.4098985119509,-522.2240797937869,-763.0653680911946,0.2646190958869567,-203.78781585663324,-407.90643954615473,-235.27863328181684,-67.74896157925377,30.21018847807713,-325.2816614665416,-682.6113768835962,-660.052909466522,-172.2695996657951,-1197.7102303997551,-650.9706547121949,-516.1178660448107,-1289.242060603866
RGI60-19.02353,-54.0721,-37.2108,213.9090601692463,132.7413781505296,454.0180253849138,561.2094912461881,482.4162575097042,496.7419042810144,-103.29407222636488,1222.2719934685683,155.22366120780853,498.8107701434515,59.40746564579522,634.8481524512875,929.1814469433058,161.4910708109412,155.59617640720913,253.7911291290723,819.5666220764659,384.0730428737704,48.42732953118888,249.7727184645176,204.87541785666463,-81.84168608142602,990.3621783132754,-449.1152749181797,-362.8675205128831,146.4871746736197,-182.0920934283733,-240.89053581373477,30.033205932787855,-29.59384728766584,-573.5832236058473,-356.0232038531218,-96.35324064794423,-349.4775227946172,350.6731550091282,138.74659935488995,-69.81451825852457,98.24450191174944,257.0473218381524,336.7339247861489,-16.157979841984062,-372.7019865667479,-349.8803737090152,137.98611012621194,-885.4766456833465,-335.8805597336561,-197.7329481168456,-967.3765052660378
RGI60-19.02354,-54.1347,-37.3626,361.7908196469618,281.0117418288222,602.6986276940574,710.3175364472404,631.9703412142666,646.7643025974393,47.21379324638751,1373.3064302147864,306.7883011751396,650.9443914776415,212.13014797801856,788.1967305627674,1083.1813694597995,316.16031640184485,310.96751287960274,409.88830716625534,976.4111398428404,541.6642154171279,206.7600933818143,408.8241085817877,364.5828746184672,78.4123326860112,1151.0043571592428,-288.3486872146448,-202.2279503464608,307.3261198756944,-20.85410574812755,-78.76681714751093,194.63670216943316,139.97938223975677,-405.6003347400526,-189.0499581876638,69.43923475197514,-185.98875933850155,490.943455669928,273.9704337741145,62.29888224072833,226.52963689808428,376.98111661746486,411.1471040613421,53.92695149376612,-304.41570117218487,-282.5293244072159,204.78553127948044,-815.1017355167155,-261.4733041587879,-119.42189460253266,-885.4555732261208
RGI60-19.02355,-54.0785,-37.4683,334.7090358007631,252.08336946356263,571.8081766714192,677.3456981370996,596.786061921501,609.2207430787493,7.156879998565646,1330.539308006139,261.14011387910386,602.1836115659452,160.023677434739,732.465120244379,1023.5268864358924,252.2571098935341,242.4296415620115,336.2900876780575,897.2713121189422,456.4607035329957,114.90231694573563,309.6663138555242,257.46011533962826,-37.30727608414224,1026.2145038296153,-422.1435414959824,-343.78143106965933,166.77028715898024,-159.8212932983729,-214.82042017626685,65.23973850127737,105.15990605013292,-420.14170988492833,-193.9616947050013,72.7772833172496,-168.77617391963557,586.7729461928192,380.7739987760005,175.34434447965518,346.222423580797,509.7938908412517,585.2363344718963,227.50008465674668,-130.75362102943163,-108.670182693339,378.83731778636616,-644.8756850242108,-96.19593588925476,40.51900782761812,-730.8907507574614
